,2021-08-02T00:05:00+08:00,2021-08-02T00:10:00+08:00,2021-08-02T00:15:00+08:00,2021-08-02T00:20:00+08:00,2021-08-02T00:25:00+08:00,2021-08-02T00:30:00+08:00,2021-08-02T00:35:00+08:00,2021-08-02T00:40:00+08:00,2021-08-02T00:45:00+08:00,2021-08-02T00:50:00+08:00,2021-08-02T00:55:00+08:00,2021-08-02T01:00:00+08:00,2021-08-02T01:05:00+08:00,2021-08-02T01:10:00+08:00,2021-08-02T01:15:00+08:00,2021-08-02T01:20:00+08:00,2021-08-02T01:25:00+08:00,2021-08-02T01:30:00+08:00,2021-08-02T01:35:00+08:00,2021-08-02T01:40:00+08:00,2021-08-02T01:45:00+08:00,2021-08-02T01:50:00+08:00,2021-08-02T01:55:00+08:00,2021-08-02T02:00:00+08:00,2021-08-02T02:05:00+08:00,2021-08-02T02:10:00+08:00,2021-08-02T02:15:00+08:00,2021-08-02T02:20:00+08:00,2021-08-02T02:25:00+08:00,2021-08-02T02:30:00+08:00,2021-08-02T02:35:00+08:00,2021-08-02T02:40:00+08:00,2021-08-02T02:45:00+08:00,2021-08-02T02:50:00+08:00,2021-08-02T02:55:00+08:00,2021-08-02T03:00:00+08:00,2021-08-02T03:05:00+08:00,2021-08-02T03:10:00+08:00,2021-08-02T03:15:00+08:00,2021-08-02T03:20:00+08:00,2021-08-02T03:25:00+08:00,2021-08-02T03:30:00+08:00,2021-08-02T03:35:00+08:00,2021-08-02T03:40:00+08:00,2021-08-02T03:45:00+08:00,2021-08-02T03:50:00+08:00,2021-08-02T03:55:00+08:00,2021-08-02T04:00:00+08:00,2021-08-02T04:05:00+08:00,2021-08-02T04:10:00+08:00,2021-08-02T04:15:00+08:00,2021-08-02T04:20:00+08:00,2021-08-02T04:25:00+08:00,2021-08-02T04:30:00+08:00,2021-08-02T04:35:00+08:00,2021-08-02T04:40:00+08:00,2021-08-02T04:45:00+08:00,2021-08-02T04:50:00+08:00,2021-08-02T04:55:00+08:00,2021-08-02T05:00:00+08:00,2021-08-02T05:05:00+08:00,2021-08-02T05:10:00+08:00,2021-08-02T05:15:00+08:00,2021-08-02T05:20:00+08:00,2021-08-02T05:25:00+08:00,2021-08-02T05:30:00+08:00,2021-08-02T05:35:00+08:00,2021-08-02T05:40:00+08:00,2021-08-02T05:45:00+08:00,2021-08-02T05:50:00+08:00,2021-08-02T05:55:00+08:00,2021-08-02T06:00:00+08:00,2021-08-02T06:05:00+08:00,2021-08-02T06:10:00+08:00,2021-08-02T06:15:00+08:00,2021-08-02T06:20:00+08:00,2021-08-02T06:25:00+08:00,2021-08-02T06:30:00+08:00,2021-08-02T06:35:00+08:00,2021-08-02T06:40:00+08:00,2021-08-02T06:45:00+08:00,2021-08-02T06:50:00+08:00,2021-08-02T06:55:00+08:00,2021-08-02T07:00:00+08:00,2021-08-02T07:05:00+08:00,2021-08-02T07:10:00+08:00,2021-08-02T07:15:00+08:00,2021-08-02T07:20:00+08:00,2021-08-02T07:25:00+08:00,2021-08-02T07:30:00+08:00,2021-08-02T07:35:00+08:00,2021-08-02T07:40:00+08:00,2021-08-02T07:45:00+08:00,2021-08-02T07:50:00+08:00,2021-08-02T07:55:00+08:00,2021-08-02T08:00:00+08:00,2021-08-02T08:05:00+08:00,2021-08-02T08:10:00+08:00,2021-08-02T08:15:00+08:00,2021-08-02T08:20:00+08:00,2021-08-02T08:25:00+08:00,2021-08-02T08:30:00+08:00,2021-08-02T08:35:00+08:00,2021-08-02T08:40:00+08:00,2021-08-02T08:45:00+08:00,2021-08-02T08:50:00+08:00,2021-08-02T08:55:00+08:00,2021-08-02T09:00:00+08:00,2021-08-02T09:05:00+08:00,2021-08-02T09:10:00+08:00,2021-08-02T09:15:00+08:00,2021-08-02T09:20:00+08:00,2021-08-02T09:25:00+08:00,2021-08-02T09:30:00+08:00,2021-08-02T09:35:00+08:00,2021-08-02T09:40:00+08:00,2021-08-02T09:45:00+08:00,2021-08-02T09:50:00+08:00,2021-08-02T09:55:00+08:00,2021-08-02T10:00:00+08:00,2021-08-02T10:05:00+08:00,2021-08-02T10:10:00+08:00,2021-08-02T10:15:00+08:00,2021-08-02T10:20:00+08:00,2021-08-02T10:25:00+08:00,2021-08-02T10:30:00+08:00,2021-08-02T10:35:00+08:00,2021-08-02T10:40:00+08:00,2021-08-02T10:45:00+08:00,2021-08-02T10:50:00+08:00,2021-08-02T10:55:00+08:00,2021-08-02T11:00:00+08:00,2021-08-02T11:05:00+08:00,2021-08-02T11:10:00+08:00,2021-08-02T11:15:00+08:00,2021-08-02T11:20:00+08:00,2021-08-02T11:25:00+08:00,2021-08-02T11:30:00+08:00,2021-08-02T11:35:00+08:00,2021-08-02T11:40:00+08:00,2021-08-02T11:45:00+08:00,2021-08-02T11:50:00+08:00,2021-08-02T11:55:00+08:00,2021-08-02T12:00:00+08:00,2021-08-02T12:05:00+08:00,2021-08-02T12:10:00+08:00,2021-08-02T12:15:00+08:00,2021-08-02T12:20:00+08:00,2021-08-02T12:25:00+08:00,2021-08-02T12:30:00+08:00,2021-08-02T12:35:00+08:00,2021-08-02T12:40:00+08:00,2021-08-02T12:45:00+08:00,2021-08-02T12:50:00+08:00,2021-08-02T12:55:00+08:00,2021-08-02T13:00:00+08:00,2021-08-02T13:05:00+08:00,2021-08-02T13:10:00+08:00,2021-08-02T13:15:00+08:00,2021-08-02T13:20:00+08:00,2021-08-02T13:25:00+08:00,2021-08-02T13:30:00+08:00,2021-08-02T13:35:00+08:00,2021-08-02T13:40:00+08:00,2021-08-02T13:45:00+08:00,2021-08-02T13:50:00+08:00,2021-08-02T13:55:00+08:00,2021-08-02T14:00:00+08:00,2021-08-02T14:05:00+08:00,2021-08-02T14:10:00+08:00,2021-08-02T14:15:00+08:00,2021-08-02T14:20:00+08:00,2021-08-02T14:25:00+08:00,2021-08-02T14:30:00+08:00,2021-08-02T14:35:00+08:00,2021-08-02T14:40:00+08:00,2021-08-02T14:45:00+08:00,2021-08-02T14:50:00+08:00,2021-08-02T14:55:00+08:00,2021-08-02T15:00:00+08:00,2021-08-02T15:05:00+08:00,2021-08-02T15:10:00+08:00,2021-08-02T15:15:00+08:00,2021-08-02T15:20:00+08:00,2021-08-02T15:25:00+08:00,2021-08-02T15:30:00+08:00,2021-08-02T15:35:00+08:00,2021-08-02T15:40:00+08:00,2021-08-02T15:45:00+08:00,2021-08-02T15:50:00+08:00,2021-08-02T15:55:00+08:00,2021-08-02T16:00:00+08:00,2021-08-02T16:05:00+08:00,2021-08-02T16:10:00+08:00,2021-08-02T16:15:00+08:00,2021-08-02T16:20:00+08:00,2021-08-02T16:25:00+08:00,2021-08-02T16:30:00+08:00,2021-08-02T16:35:00+08:00,2021-08-02T16:40:00+08:00,2021-08-02T16:45:00+08:00,2021-08-02T16:50:00+08:00,2021-08-02T16:55:00+08:00,2021-08-02T17:00:00+08:00,2021-08-02T17:05:00+08:00,2021-08-02T17:10:00+08:00,2021-08-02T17:15:00+08:00,2021-08-02T17:20:00+08:00,2021-08-02T17:25:00+08:00,2021-08-02T17:30:00+08:00,2021-08-02T17:35:00+08:00,2021-08-02T17:40:00+08:00,2021-08-02T17:45:00+08:00,2021-08-02T17:50:00+08:00,2021-08-02T17:55:00+08:00,2021-08-02T18:00:00+08:00,2021-08-02T18:05:00+08:00,2021-08-02T18:10:00+08:00,2021-08-02T18:15:00+08:00,2021-08-02T18:20:00+08:00,2021-08-02T18:25:00+08:00,2021-08-02T18:30:00+08:00,2021-08-02T18:35:00+08:00,2021-08-02T18:40:00+08:00,2021-08-02T18:45:00+08:00,2021-08-02T18:50:00+08:00,2021-08-02T18:55:00+08:00,2021-08-02T19:00:00+08:00,2021-08-02T19:05:00+08:00,2021-08-02T19:10:00+08:00,2021-08-02T19:15:00+08:00,2021-08-02T19:20:00+08:00,2021-08-02T19:25:00+08:00,2021-08-02T19:30:00+08:00,2021-08-02T19:35:00+08:00,2021-08-02T19:40:00+08:00,2021-08-02T19:45:00+08:00,2021-08-02T19:50:00+08:00,2021-08-02T19:55:00+08:00,2021-08-02T20:00:00+08:00,2021-08-02T20:05:00+08:00,2021-08-02T20:10:00+08:00,2021-08-02T20:15:00+08:00,2021-08-02T20:20:00+08:00,2021-08-02T20:25:00+08:00,2021-08-02T20:30:00+08:00,2021-08-02T20:35:00+08:00,2021-08-02T20:40:00+08:00,2021-08-02T20:45:00+08:00,2021-08-02T20:50:00+08:00,2021-08-02T20:55:00+08:00,2021-08-02T21:00:00+08:00,2021-08-02T21:05:00+08:00,2021-08-02T21:10:00+08:00,2021-08-02T21:15:00+08:00,2021-08-02T21:20:00+08:00,2021-08-02T21:25:00+08:00,2021-08-02T21:30:00+08:00,2021-08-02T21:35:00+08:00,2021-08-02T21:40:00+08:00,2021-08-02T21:45:00+08:00,2021-08-02T21:50:00+08:00,2021-08-02T21:55:00+08:00,2021-08-02T22:00:00+08:00,2021-08-02T22:05:00+08:00,2021-08-02T22:10:00+08:00,2021-08-02T22:15:00+08:00,2021-08-02T22:20:00+08:00,2021-08-02T22:25:00+08:00,2021-08-02T22:30:00+08:00,2021-08-02T22:35:00+08:00,2021-08-02T22:40:00+08:00,2021-08-02T22:45:00+08:00,2021-08-02T22:50:00+08:00,2021-08-02T22:55:00+08:00,2021-08-02T23:00:00+08:00,2021-08-02T23:05:00+08:00,2021-08-02T23:10:00+08:00,2021-08-02T23:15:00+08:00,2021-08-02T23:20:00+08:00,2021-08-02T23:25:00+08:00,2021-08-02T23:30:00+08:00,2021-08-02T23:35:00+08:00,2021-08-02T23:40:00+08:00,2021-08-02T23:45:00+08:00,2021-08-02T23:50:00+08:00,2021-08-02T23:55:00+08:00
S77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.4,0.8,0,0,0,0.4,0.4,0.8,0.6,0,0.2,0,0.4,0.2,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
